"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","c6d6e644-f2e7-4d04-865f-2a7f53265287","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390906/155390906-001_ac.jpg","","ratified-indian-treaties","155390906","","","","-1","1","",""
"Image","1","1","bce76961-2c25-4290-a052-824664dd8429","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390906/155390906-002_ac.jpg","","ratified-indian-treaties","155390906","","","","-1","2","",""
