"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","4197a023-4dee-4fae-8e84-51cceec2f7f8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/162496358/162496358-001_ac.jpg","","ratified-indian-treaties","162496358","","","","-1","1","",""
