"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","af7fbebe-4e22-4807-b658-d386cc44ed15","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169165624/169165624-001_ac.jpg","","ratified-indian-treaties","169165624","","","","-1","1","",""
"Image","1","1","482e29b2-dc6e-4a0f-aa9a-825031cfd3e4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169165624/169165624-002_ac.jpg","","ratified-indian-treaties","169165624","","","","-1","2","",""
