"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","0eb0dbf5-e2f1-42ce-bed4-aacc78e819f4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-001-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","1","",""
"Image","1","1","3cb9dccb-98c2-42fc-a7d7-acc8328c851c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-002-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","2","",""
"Image","2","1","9b759965-c386-4362-83e5-024352e732ca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-003-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","3","",""
"Image","3","1","a352d285-80a5-4bb9-b20e-5d8a0695f8e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-004-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","4","",""
"Image","4","1","65c2a7b5-030a-44bc-b723-5825020e4a0d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-005-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","5","",""
"Image","5","1","d5899b6a-ba46-450b-b817-5fd6d6f3ff42","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-006-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","6","",""
"Image","6","1","16085750-c648-49a9-ad50-5e1cf394edfb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-007-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","7","",""
"Image","7","1","42eea200-da1a-4c1f-9ab4-654a1c28a2ec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-008-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","8","",""
"Image","8","1","f8d4f319-ee56-4897-824b-368878b55cc8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-009-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","9","",""
"Image","9","1","62f67aea-f028-4139-8902-0db636275e6f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-010-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","10","",""
"Image","10","1","f709acd9-891b-4091-b106-f2612af1e23c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143605691/143605691-011-ac.jpg","","ratified-indian-treaties","143605691","","","","-1","11","",""
