"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","71f2d129-792e-4c31-8630-82d35e11bbf7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/167774362/167774362-001_ac.jpg","","ratified-indian-treaties","167774362","","","","-1","1","",""
"Image","1","1","35dad16f-35f5-48a4-b753-2b0c7195dd9f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/167774362/167774362-002_ac.jpg","","ratified-indian-treaties","167774362","","","","-1","2","",""
