"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","8b0349f7-a073-4398-a468-639fdd1b0fd3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161378336/161378336-001_ac.jpg","","ratified-indian-treaties","161378336","","","","-1","1","",""
"Image","1","1","9728bbb9-7484-4592-83c9-0c0a244c2f2e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161378336/161378336-002_ac.jpg","","ratified-indian-treaties","161378336","","","","-1","2","",""
"Image","2","1","989d9b23-965f-4a59-bc54-d928445a11cd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161378336/161378336-003_ac.jpg","","ratified-indian-treaties","161378336","","","","-1","3","",""
