"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","69fb30b5-c237-4c0d-b1a1-9b37accf9020","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148028198/148028198-001-ac.jpg","","ratified-indian-treaties","148028198","","","","-1","1","",""
"Image","1","1","bac63375-71cb-4c07-8b27-f62c17344689","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148028198/148028198-002-ac.jpg","","ratified-indian-treaties","148028198","","","","-1","2","",""
