"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f55e5b9d-337e-419a-863e-197fcdb47b4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148030343/148030343-001-ac.jpg","","ratified-indian-treaties","148030343","","","","-1","1","",""
"Image","1","1","3d9fa376-bce2-47ec-adcf-32d5a83b519e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148030343/148030343-002-ac.jpg","","ratified-indian-treaties","148030343","","","","-1","2","",""
