"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","a3b147e6-78d6-4a47-aa08-e98ad192feb3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160913322/160913322-001_ac.jpg","","ratified-indian-treaties","160913322","","","","-1","1","",""
"Image","1","1","9fed80ad-ed2b-4155-b5e4-ef3c026a5adb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160913322/160913322-002_ac.jpg","","ratified-indian-treaties","160913322","","","","-1","2","",""
"Image","2","1","9e1a7a47-7dc3-4631-8e7e-f367f0372151","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160913322/160913322-003_ac.jpg","","ratified-indian-treaties","160913322","","","","-1","3","",""
"Image","3","1","f346a409-996f-45d7-a969-5c7c0fbf7d68","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160913322/160913322-004_ac.jpg","","ratified-indian-treaties","160913322","","","","-1","4","",""
"Image","4","1","363874eb-280d-4719-869f-d8591ce5d971","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160913322/160913322-005_ac.jpg","","ratified-indian-treaties","160913322","","","","-1","5","",""
"Image","5","1","290e85c0-a547-46ae-a8fc-b59270a5f854","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160913322/160913322-006_ac.jpg","","ratified-indian-treaties","160913322","","","","-1","6","",""
"Image","6","1","7f3fe7d5-eaba-4be5-82c3-3140d8496702","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160913322/160913322-007_ac.jpg","","ratified-indian-treaties","160913322","","","","-1","7","",""
"Image","7","1","dcc39847-85d4-4e4e-a8fb-e5854900fae7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160913322/160913322-008_ac.jpg","","ratified-indian-treaties","160913322","","","","-1","8","",""
