"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","28","1","6e50ec01-5cec-413e-9d62-c9693e86016f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-029_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","29","",""
"Image","29","1","09fbd84d-6cb9-469d-b40b-1d9eeae06a52","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-030_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","30","",""
"Image","30","1","fa1f2a53-8810-4003-9e2a-0b9f556d62fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-031_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","31","",""
"Image","31","1","2b37ff29-2ce4-4bff-a0ea-538b2f651fff","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-032_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","32","",""
"Image","32","1","425a20c9-a4ce-420a-9c65-c089f2d660d4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-033_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","33","",""
"Image","33","1","34ac05f6-816d-49f8-8a70-415bb0c52d7a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-034_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","34","",""
"Image","34","1","b9aae305-6030-4ae6-9cd8-70fc93ad43cb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-035_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","35","",""
"Image","35","1","1584e929-3331-43e0-b06e-44247cd9c59d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-036_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","36","",""
"Image","36","1","933cbfda-10ad-4ef6-8788-99f70977ad4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-037_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","37","",""
"Image","37","1","73a65c60-1200-48ae-89ec-497cdd28c7bc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-038_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","38","",""
"Image","38","1","eeccbc0d-17ed-4d87-bbcb-97c03e8eec4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-039_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","39","",""
"Image","39","1","3c7d9401-f20e-4149-aba2-510830a56100","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-040_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","40","",""
"Image","40","1","d101c671-5535-401c-8127-1b98098ec371","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-041_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","41","",""
"Image","41","1","a0c4835b-1e31-4a3c-8c9c-6ea5227a3fa3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-042_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","42","",""
"Image","42","1","1f36e0ad-38d9-4374-af5e-d48b6024bf82","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-043_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","43","",""
"Image","43","1","222b280e-ee37-4e4e-8fee-2d27ecc6157d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-044_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","44","",""
"Image","44","1","7391ffce-ea91-4e56-9882-f96daae338a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-045_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","45","",""
"Image","45","1","34029481-9ba2-4119-92b9-3a362ed9c82f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-046_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","46","",""
"Image","46","1","373ed8c4-4972-4bc0-94cf-164df0c07254","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-047_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","47","",""
"Image","47","1","51b8a808-148e-486c-a3ad-690b9dc685ca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-048_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","48","",""
"Image","48","1","2bda594e-4ff5-4e18-be6c-f3c7aefdeab4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-049_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","49","",""
"Image","49","1","5d827c02-fa50-4752-96bb-9f96c9fe6fc5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-050_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","50","",""
"Image","50","1","532b39d1-2c01-4bb3-b633-0c96250c43b6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-051_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","51","",""
"Image","51","1","9d9a87cd-4055-49ea-a930-bb4583f1f155","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-052_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","52","",""
"Image","52","1","bbc17665-3ad7-4268-a057-a86f1838a762","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-053_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","53","",""
"Image","53","1","09b20014-cd8a-4955-a952-26760efdcbd1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-054_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","54","",""
"Image","54","1","bdb5bd1e-b002-4210-a6e0-79e9f41a1b59","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-055_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","55","",""
"Image","55","1","ff18500d-473b-42d3-a70a-9cae098597fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-056_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","56","",""
"Image","56","1","885cbe88-7de9-4a5f-855b-b449e4d14e06","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-057_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","57","",""
"Image","57","1","f6adf736-8bbc-424f-9096-7fb2856f1274","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-058_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","58","",""
"Image","58","1","7613893c-3f63-438a-a6d9-3a136506502d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-059_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","59","",""
"Image","59","1","a28e6e81-9d9c-4fb4-8284-a492c937591c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-060_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","60","",""
"Image","60","1","8f24ee34-471d-474d-92b1-e87600ae91e2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-061_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","61","",""
