"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","15121413-7784-48c2-a596-cd66068d8a03","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/167222392/167222392-001_ac.jpg","","ratified-indian-treaties","167222392","","","","-1","1","",""
"Image","1","1","05a348c8-6a2e-427f-9a44-095a6b23282b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/167222392/167222392-002_ac.jpg","","ratified-indian-treaties","167222392","","","","-1","2","",""
"Image","2","1","3e5e949c-d488-45af-985c-26bbe72a8f34","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/167222392/167222392-003_ac.jpg","","ratified-indian-treaties","167222392","","","","-1","3","",""
