"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","5deeba26-2776-4594-ab6d-ea5294d5b215","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968169/147968169-001-ac.jpg","","ratified-indian-treaties","147968169","","","","-1","1","",""
"Image","1","1","b1d3a8d3-7672-4562-b5e7-9a7f57b26386","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968169/147968169-002-ac.jpg","","ratified-indian-treaties","147968169","","","","-1","2","",""
"Image","2","1","38b76c51-7791-4572-bb13-5e6be769f5c2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968169/147968169-003-ac.jpg","","ratified-indian-treaties","147968169","","","","-1","3","",""
