"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","530755a9-fef4-4249-bdb6-8b47bafe863e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146919931/146919931-001-ac.jpg","","ratified-indian-treaties","146919931","","","","-1","1","",""
"Image","1","1","86349e20-b268-4748-80a4-807478c70b5f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146919931/146919931-002-ac.jpg","","ratified-indian-treaties","146919931","","","","-1","2","",""
