"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","cfb9cadc-1657-4512-be25-445f6391c2cf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-001-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","1","",""
"Image","1","1","214c8365-0201-4824-8489-b1f2e8e71fd8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-002-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","2","",""
"Image","2","1","9e8cd152-bcf1-4c53-ab78-acf01c8902cd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-003-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","3","",""
"Image","3","1","6ee86f47-9dfb-4355-9469-8a207d8c63e8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-004-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","4","",""
"Image","4","1","bf5a0424-57d1-46cc-a652-af60eb074fa5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-005-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","5","",""
"Image","5","1","cbd1cbd0-d938-48f8-a480-627491e91252","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-006-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","6","",""
"Image","6","1","a960ad44-4709-4489-a4a2-f3113943ca6e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-007-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","7","",""
"Image","7","1","c5d3fccd-8671-4077-9681-d84549ec495d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-008-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","8","",""
"Image","8","1","240856cf-8827-4701-939a-a637c4ff4399","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-009-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","9","",""
"Image","9","1","04845862-83bb-406f-8766-45c1df6f5c6b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-010-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","10","",""
"Image","10","1","6f66d132-ad14-4a9f-bea4-f085c61f99a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026708/148026708-011-ac.jpg","","ratified-indian-treaties","148026708","","","","-1","11","",""
