"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f7b3f0bf-1a2c-4d35-b504-1fe07e10d9c9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928142/146928142-001-ac.jpg","","ratified-indian-treaties","146928142","","","","-1","1","",""
