"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","abb883cb-d2bf-4cf3-a1c3-0f81881f055b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/167222360/167222360-001_ac.jpg","","ratified-indian-treaties","167222360","","","","-1","1","",""
"Image","1","1","f998534b-1ecb-4cbb-9d51-44ffdda50f8c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/167222360/167222360-002_ac.jpg","","ratified-indian-treaties","167222360","","","","-1","2","",""
"Image","2","1","6005eddb-19b6-4dfd-a454-ccfcaa4defd5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/167222360/167222360-003_ac.jpg","","ratified-indian-treaties","167222360","","","","-1","3","",""
