"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","ecf5e9a9-acd1-48c9-ab0f-f8302fe07549","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290774/146290774-001-ac.jpg","","ratified-indian-treaties","146290774","","","","-1","1","",""
"Image","1","1","93b22824-2691-4cd2-bc02-4588de6e6fe0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290774/146290774-002-ac.jpg","","ratified-indian-treaties","146290774","","","","-1","2","",""
"Image","2","1","98b5ff06-e2ed-43dd-b08a-9f3e4328aa6c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290774/146290774-003-ac.jpg","","ratified-indian-treaties","146290774","","","","-1","3","",""
"Image","3","1","912f5239-e78f-47c6-8aed-9415da69f5f3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290774/146290774-004-ac.jpg","","ratified-indian-treaties","146290774","","","","-1","4","",""
"Image","4","1","508b609f-27b5-49d2-b757-750d10162c73","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290774/146290774-005-ac.jpg","","ratified-indian-treaties","146290774","","","","-1","5","",""
"Image","5","1","a893e38b-f708-4174-a65a-6f52c9bc630d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290774/146290774-006-ac.jpg","","ratified-indian-treaties","146290774","","","","-1","6","",""
"Image","6","1","dee45e53-db73-4e49-a4d0-5400a2eec84e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290774/146290774-007-ac.jpg","","ratified-indian-treaties","146290774","","","","-1","7","",""
"Image","7","1","50f3247a-c060-4401-b0e7-cd61a376b117","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290774/146290774-008-ac.jpg","","ratified-indian-treaties","146290774","","","","-1","8","",""
"Image","8","1","5b7ba04a-eaf5-4cc8-9da4-f7fb0276b883","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290774/146290774-009-ac.jpg","","ratified-indian-treaties","146290774","","","","-1","9","",""
