"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","19585883-e6d6-4554-93d0-7faacb4a4b45","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169993774/169993774-001_ac.jpg","","ratified-indian-treaties","169993774","","","","-1","1","",""
"Image","1","1","bebaddba-415a-452e-a535-5d28af4faa8f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169993774/169993774-002_ac.jpg","","ratified-indian-treaties","169993774","","","","-1","2","",""
