"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","5c540982-b485-4c9f-8077-483bda3a794d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148029700/148029700-001-ac.jpg","","ratified-indian-treaties","148029700","","","","-1","1","",""
"Image","1","1","8f3bdf87-8693-42c2-b5fb-9b49ff8efa68","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148029700/148029700-002-ac.jpg","","ratified-indian-treaties","148029700","","","","-1","2","",""
