"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","15b48615-afbb-4c8d-a537-5455a4ce1ce5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-001-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","1","",""
"Image","1","1","80618f5f-f3b0-4025-a692-ef8cf4132944","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-002-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","2","",""
"Image","2","1","d37dccd0-9ef3-4558-ae3d-00cbd2fa92b8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-003-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","3","",""
"Image","3","1","a426128c-d9c7-422f-85ee-f94fb53ae91f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-004-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","4","",""
"Image","4","1","270b63ff-635e-4723-ba6d-0c0528cf87c5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-005-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","5","",""
"Image","5","1","46e53263-5209-4db3-8acb-3713376264d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-006-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","6","",""
"Image","6","1","f902a520-9be5-436a-b89c-78a427eb8f9c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-007-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","7","",""
"Image","7","1","1957700e-1504-48c4-9f93-1d1cc8fb8b0e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-008-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","8","",""
"Image","8","1","579910c2-be73-419c-818f-15d8901db186","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-009-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","9","",""
"Image","9","1","ab8aaf7c-6a64-4c41-b098-5c6c5a70edd0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-010-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","10","",""
"Image","10","1","85ed0eea-94a5-4cc2-a141-c772a32595fc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-011-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","11","",""
"Image","11","1","cf949c4b-6fca-4b5d-acc3-47c02093f05f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-012-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","12","",""
"Image","12","1","b3827cea-7480-4fd1-a7a1-03580fe3ec83","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-013-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","13","",""
"Image","13","1","90a2e6cd-432b-4bd4-95a3-3553acbf94b1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-014-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","14","",""
"Image","14","1","733bc495-2c03-49a1-a562-b40ecc9bf697","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-015-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","15","",""
"Image","15","1","d275effa-9c56-4f6b-bf60-d84c9acd3641","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-016-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","16","",""
