"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","cbeb7c3f-5b3b-47f8-831d-7c90cdd75d25","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148029731/148029731-001-ac.jpg","","ratified-indian-treaties","148029731","","","","-1","1","",""
"Image","1","1","0f4da75e-0509-4245-bd07-c90a1812454f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148029731/148029731-002-ac.jpg","","ratified-indian-treaties","148029731","","","","-1","2","",""
