"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","617cd70f-4521-4dd9-b06b-40949f9dca19","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281483/170281483-001_ac.jpg","","ratified-indian-treaties","170281483","","","","-1","1","",""
"Image","1","1","1c5e6530-811b-44c9-a385-c9f1e6c1a59c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281483/170281483-002_ac.jpg","","ratified-indian-treaties","170281483","","","","-1","2","",""
