"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f6625e04-de68-476b-94fd-10d1dadd8d81","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281496/170281496-001_ac.jpg","","ratified-indian-treaties","170281496","","","","-1","1","",""
"Image","1","1","48773f2b-aade-4e37-9d5b-7a67d6fc32f7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281496/170281496-002_ac.jpg","","ratified-indian-treaties","170281496","","","","-1","2","",""
