"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","2948eef0-bee6-47da-9656-a22ed14878b9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161378340/161378340-001_ac.jpg","","ratified-indian-treaties","161378340","","","","-1","1","",""
"Image","1","1","932c5787-44dc-42f4-a907-fe7d685b6da4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161378340/161378340-002_ac.jpg","","ratified-indian-treaties","161378340","","","","-1","2","",""
