"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","011bdcb8-ee30-445a-b3e6-4b9cc0ae2f32","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148031223/148031223-001-ac.jpg","","ratified-indian-treaties","148031223","","","","-1","1","",""
"Image","1","1","fa15ecd4-cea4-4cb8-8aad-229ebe7c1545","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148031223/148031223-002-ac.jpg","","ratified-indian-treaties","148031223","","","","-1","2","",""
"Image","2","1","922dfb64-b9de-48b6-b132-46ce3dab7cab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148031223/148031223-003-ac.jpg","","ratified-indian-treaties","148031223","","","","-1","3","",""
"Image","3","1","0fd1b9c3-c5fe-4a3d-b49b-d41396e1b5ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148031223/148031223-004-ac.jpg","","ratified-indian-treaties","148031223","","","","-1","4","",""
"Image","4","1","bf16dcbb-aee1-4f16-9819-ca3cff12ca56","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148031223/148031223-005-ac.jpg","","ratified-indian-treaties","148031223","","","","-1","5","",""
