"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","6e27cc36-291c-4e5a-b4d4-0e121508a473","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-001-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","1","",""
"Image","1","1","f0c187d3-9613-42dc-83c1-c0016d42a5e6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-002-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","2","",""
"Image","2","1","55dc64ca-d642-4ebb-9b1a-f69a7725155c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-003-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","3","",""
"Image","3","1","950a40e9-3765-4f04-8148-2bc89321692a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-004-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","4","",""
"Image","4","1","2a09d987-b630-45d9-97d4-96072588da7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-005-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","5","",""
"Image","5","1","42e7f156-390d-4f5f-8c86-d8a7a2d9d18c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-006-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","6","",""
"Image","6","1","f36d61b1-dee7-4dd8-88b9-7dfe4f8ab67c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-007-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","7","",""
"Image","7","1","c385098a-085d-4679-9d33-29a4c4b8845b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-008-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","8","",""
"Image","8","1","728bfd5d-dec4-4a76-ba48-b6ecbcf97e23","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-009-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","9","",""
"Image","9","1","4168324a-ea60-4329-bdd9-a247464af4a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-010-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","10","",""
"Image","10","1","b6ba950b-bbfa-4c1b-8141-1e549788b6eb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-011-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","11","",""
"Image","11","1","21649bf3-63bf-483e-951a-550c51ea1073","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-012-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","12","",""
"Image","12","1","6179abbd-439a-43ef-941b-9cb1b4e2d8d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-013-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","13","",""
"Image","13","1","b450701a-5c2a-4216-87af-e9730bf7f75e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-014-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","14","",""
"Image","14","1","79c1299d-b591-4fe0-8d9b-7e83cba81466","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-015-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","15","",""
"Image","15","1","ceacb784-1ab0-4bbf-85d8-84bfae23aa3b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/131516479/131516479-016-ac.jpg","","ratified-indian-treaties","131516479","","","","-1","16","",""
