"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9fc76858-02da-453b-8a14-392b5d2fbb2b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281423/170281423-001_ac.jpg","","ratified-indian-treaties","170281423","","","","-1","1","",""
"Image","1","1","6e00de91-6a75-42fa-8778-7fd60bd0c4f9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281423/170281423-002_ac.jpg","","ratified-indian-treaties","170281423","","","","-1","2","",""
"Image","2","1","6e1159a2-3915-4bdd-baab-30f5c78e52db","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281423/170281423-003_ac.jpg","","ratified-indian-treaties","170281423","","","","-1","3","",""
"Image","3","1","ce6e3370-1654-4aa7-8b43-113b7283a9f7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281423/170281423-004_ac.jpg","","ratified-indian-treaties","170281423","","","","-1","4","",""
"Image","4","1","ea92b624-2c0c-47f8-a5db-16380c1bdb23","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281423/170281423-005_ac.jpg","","ratified-indian-treaties","170281423","","","","-1","5","",""
