"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","6559a508-6014-4679-9ea2-47e13d7e41a5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-001-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","1","",""
"Image","1","1","e792745c-f5be-4844-8c25-91341b76791e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-002-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","2","",""
"Image","2","1","ecbda252-74b8-41cb-af29-69e60e0085f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-003-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","3","",""
"Image","3","1","927d8b9a-20e6-453a-b9af-3cf96474b4c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-004-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","4","",""
"Image","4","1","aff161d4-dc22-4452-908a-f93e184fe595","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-005-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","5","",""
"Image","5","1","9f367d0b-8465-4c9c-b162-672638b81d94","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-006-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","6","",""
"Image","6","1","ffbfdc57-4d68-46ab-a7fc-43fee6b942dc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-007-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","7","",""
"Image","7","1","6b625f3d-eb05-4a68-8da6-741dab1af9c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-008-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","8","",""
"Image","8","1","2bded483-9b24-44fe-bbb2-b20154696c59","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-009-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","9","",""
"Image","9","1","bae45cae-f38c-478f-8fe1-8c8e78d7dc49","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-010-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","10","",""
"Image","10","1","db67f14a-4362-4985-91ce-f4bc4daa584f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-011-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","11","",""
"Image","11","1","65b3dd73-02ea-4d1b-bebf-4baffa87664c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-012-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","12","",""
"Image","12","1","80bbba16-56b7-43c3-ac57-798dbe460382","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-013-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","13","",""
"Image","13","1","7cd1b737-168c-4c1f-ac5d-d95f3e056a08","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-014-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","14","",""
"Image","14","1","7c5ed1a7-e1cd-40f5-9584-3b1ea106784d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-015-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","15","",""
"Image","15","1","53449e29-ba86-4765-9b1e-b46171f9f940","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-016-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","16","",""
"Image","16","1","d47dc44b-aa6a-46fb-bca4-1b8e85d6004c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-017-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","17","",""
"Image","17","1","a9160e0d-4888-49e9-92c2-5d80024e9cbb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-018-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","18","",""
"Image","18","1","2b8daa5e-1abf-4392-b860-31394d0629f0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146756261/146756261-019-ac.jpg","","ratified-indian-treaties","146756261","","","","-1","19","",""
