"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","fcb2d07a-c4bd-4de7-a36e-3442c89e2175","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148028072/148028072-001-ac.jpg","","ratified-indian-treaties","148028072","","","","-1","1","",""
"Image","1","1","0604e5c7-074c-4cb4-8eca-5775f4d6413e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148028072/148028072-002-ac.jpg","","ratified-indian-treaties","148028072","","","","-1","2","",""
