"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1850e95b-ad32-43e6-b606-5fd37e885268","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143675266/143675266-001-ac.jpg","","ratified-indian-treaties","143675266","","","","-1","1","",""
"Image","1","1","890fefd3-89ae-4e54-a506-063e518400c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143675266/143675266-002-ac.jpg","","ratified-indian-treaties","143675266","","","","-1","2","",""
"Image","2","1","0ccb2a6f-039c-477f-9af4-35bb475b8291","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/143675266/143675266-003-ac.jpg","","ratified-indian-treaties","143675266","","","","-1","3","",""
