"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","dbbdfa7a-d012-4d35-aa6b-fc0d49d16686","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042749/165042749-001_ac.jpg","","ratified-indian-treaties","165042749","","","","-1","1","",""
"Image","1","1","a25c9e0e-9a8c-4926-8171-57d022a77bde","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042749/165042749-002_ac.jpg","","ratified-indian-treaties","165042749","","","","-1","2","",""
