"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","772b65d7-da77-4092-aa73-006f2c1ace93","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164557/169164557-001_ac.jpg","","ratified-indian-treaties","169164557","","","","-1","1","",""
"Image","1","1","7a40d407-d340-4adc-b7e6-ca1e74e9e50b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164557/169164557-002_ac.jpg","","ratified-indian-treaties","169164557","","","","-1","2","",""
