"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","a72180e2-dbbb-4f47-a862-f96cd13bbd00","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169167362/169167362-001_ac.jpg","","ratified-indian-treaties","169167362","","","","-1","1","",""
"Image","1","1","169502d9-ebf6-4979-ac4c-b8a5c5b15a4a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169167362/169167362-002_ac.jpg","","ratified-indian-treaties","169167362","","","","-1","2","",""
