"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","a1f02698-5433-485b-a560-784956bab4de","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169162340/169162340-001_ac.jpg","","ratified-indian-treaties","169162340","","","","-1","1","",""
"Image","1","1","9a67799d-4343-4d5e-8606-393f716fa560","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169162340/169162340-002_ac.jpg","","ratified-indian-treaties","169162340","","","","-1","2","",""
