"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","7f8af3c4-33e8-44ad-8ff0-aa388258b33d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968047/147968047-001-ac.jpg","","ratified-indian-treaties","147968047","","","","-1","1","",""
"Image","1","1","0671ee1a-11d6-4fd1-8048-6a03ae760308","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968047/147968047-002-ac.jpg","","ratified-indian-treaties","147968047","","","","-1","2","",""
"Image","2","1","9ba4d539-eb65-438d-989d-378edfa2e35f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968047/147968047-003-ac.jpg","","ratified-indian-treaties","147968047","","","","-1","3","",""
"Image","3","1","955c44fe-c9c4-4a5f-8938-8e8db1086226","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968047/147968047-004-ac.jpg","","ratified-indian-treaties","147968047","","","","-1","4","",""
"Image","4","1","649bcc90-ecba-462d-b430-88de0c2a3b7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968047/147968047-005-ac.jpg","","ratified-indian-treaties","147968047","","","","-1","5","",""
"Image","5","1","72ca9394-7b63-4c7d-9b2c-b7aaa67350f6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968047/147968047-006-ac.jpg","","ratified-indian-treaties","147968047","","","","-1","6","",""
