"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9a985a9b-f287-427c-aec6-ad90fd718548","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-001_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","1","",""
"Image","1","1","b560a0ac-7210-4a2f-a1b0-e9d3024e3236","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-002_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","2","",""
"Image","2","1","0db776ff-32cc-40b9-b284-9b0662b07e25","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-003_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","3","",""
"Image","3","1","4470e449-dc38-4d5b-bebd-b75d6c8adc95","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-004_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","4","",""
"Image","4","1","dfd233f2-041a-49bf-9fb7-c70d9060252e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-005_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","5","",""
"Image","5","1","9f934828-045c-485b-a0bc-1eab2eaf1c29","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-006_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","6","",""
"Image","6","1","87884b75-dce8-409a-a604-549d64f8546a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-007_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","7","",""
"Image","7","1","94daf5e1-ec30-466e-86ae-c7e58a5cc692","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-008_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","8","",""
"Image","8","1","84169cbb-80e7-4676-ab57-35c3f2c74637","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-009_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","9","",""
"Image","9","1","78742ea1-054e-4d7f-b40f-6d4991620195","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361594/100361594-010_ac.jpg","","ratified-indian-treaties","100361594","","","","-1","10","",""
