"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","ce2f0b72-3724-46fd-9fc9-c61eb972ccb4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-001_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","1","",""
"Image","1","1","7dca817e-9bb7-42c1-b232-d0a8a8c780f4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-002_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","2","",""
"Image","2","1","4027ac2d-c3b0-463d-b0b5-20be28931045","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-003_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","3","",""
"Image","3","1","ec7c83af-ff97-45a3-9dc9-530ff38d035f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-004_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","4","",""
"Image","4","1","e8cd170b-d489-44ca-83ae-e768ebbf2007","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-005_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","5","",""
"Image","5","1","2db2f305-d8d4-4c7b-9e5a-deb802adf240","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-006_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","6","",""
"Image","6","1","5c7b8937-491f-4290-bea1-18899c0e0a28","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-007_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","7","",""
"Image","7","1","13daee78-2f4a-4d49-be05-72a4a40fd466","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-008_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","8","",""
"Image","8","1","71a120cc-3bfd-4016-a79d-8e202a6a1824","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-009_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","9","",""
"Image","9","1","a8c96003-e55c-4946-a179-4e9cdac51028","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-010_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","10","",""
"Image","10","1","a4625e55-84d1-40ef-9a28-2af9c2fe74b3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-011_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","11","",""
"Image","11","1","e19bd980-2f15-416d-8f16-2cfc0fcb58d2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-012_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","12","",""
"Image","12","1","58a684b7-0ada-45ca-9bc9-e1e99eff0ec6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-013_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","13","",""
"Image","13","1","6fb1636e-5407-436f-97f0-c3c23cff414b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-014_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","14","",""
"Image","14","1","d84df346-aed7-4b07-a86b-726c7c0e7831","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-015_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","15","",""
"Image","15","1","7a41a973-9266-4ecd-bc6f-1ba29d1a9ea4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-016_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","16","",""
