"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b519864d-9b88-44fe-bbf8-0dd5d55a4004","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-001-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","1","",""
"Image","1","1","63957700-ad6b-4b4d-88c8-29be67fdc812","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-002-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","2","",""
"Image","2","1","0900889e-0d47-4890-86f8-452c384c0a92","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-003-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","3","",""
"Image","3","1","d7132849-828d-4cbf-ae09-89a9670c13ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-004-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","4","",""
"Image","4","1","0d23ef0a-c419-4929-bdf3-879935af44f8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-005-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","5","",""
"Image","5","1","83e2d402-f6c7-4a67-9c7e-8e00bb136605","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-006-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","6","",""
"Image","6","1","7e890089-91ae-418d-9805-4f6263e9cf93","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-007-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","7","",""
"Image","7","1","7c084d1d-acd7-46a0-9b33-372a0ea1732a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-008-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","8","",""
"Image","8","1","261a5e18-7d73-4608-b35a-da4e3d394b6f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-009-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","9","",""
"Image","9","1","76a6397a-1469-4a39-bd8b-b0a8c5b43b93","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-010-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","10","",""
"Image","10","1","e9f20d60-6ab9-40bb-a9ab-f4f0267bc98c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942111/120942111-011-ac.jpg","","ratified-indian-treaties","120942111","","","","-1","11","",""
