"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","c594ac8c-b9f7-46e6-ad4f-1eafada2319e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-001_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","1","",""
"Image","1","1","5307d4be-ca69-48ec-85be-15ba35608173","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-002_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","2","",""
"Image","2","1","07c57ff1-1283-4814-83a5-6794356d1ad3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-003_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","3","",""
"Image","3","1","c9e8d751-0bc8-43d2-9718-fc833b60aba3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-004_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","4","",""
"Image","4","1","8e1533e4-2787-4350-8272-c7d886965999","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-005_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","5","",""
"Image","5","1","c6d164db-a0e2-4cf4-99f3-d1408d2cb365","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-006_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","6","",""
"Image","6","1","ff0f4676-99fd-4813-92a1-2035f99edaf5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-007_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","7","",""
"Image","7","1","b1fb3520-6868-457d-b706-f7376866ee1d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-008_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","8","",""
"Image","8","1","7fc08125-7575-4e74-b7e6-6b4688666c5f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-009_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","9","",""
"Image","9","1","5af9fa6b-ba95-42cb-bf67-73186390a09c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-010_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","10","",""
"Image","10","1","d6d4c37d-b3bf-4965-abfe-c9286e063268","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-011_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","11","",""
"Image","11","1","2cd05680-c75b-4f1b-8411-8bdb44fc47e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-012_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","12","",""
