"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","6334e7f4-6104-490f-ad79-6641e24bc9c9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-001_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","1","",""
"Image","1","1","e74900c7-98f6-4ed0-9ac1-7c9d32bc78dc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-002_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","2","",""
"Image","2","1","b42f8f0e-2cde-4334-9336-f3beead4ba98","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-003_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","3","",""
"Image","3","1","32a7d380-bba4-4757-b11f-47d248f80d1b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-004_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","4","",""
"Image","4","1","b35f56cf-6b06-4f46-aa58-ab40746f0976","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-005_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","5","",""
"Image","5","1","50e47f0f-9565-4abe-8ee9-35a2692c53c6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-006_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","6","",""
"Image","6","1","b18fa76c-aa73-4ae0-8295-b0658e175aef","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-007_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","7","",""
"Image","7","1","52e71614-b88c-486a-a071-9ef6b713ce7a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-008_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","8","",""
"Image","8","1","abd4c345-e1ff-4a86-b8e3-a81a7d25d504","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-009_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","9","",""
"Image","9","1","28259fbe-59ce-489f-b312-4dc4b78b1d32","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-010_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","10","",""
"Image","10","1","b0c1a455-e425-4e81-86df-c66355a05448","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-011_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","11","",""
