"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","4702b96c-1cce-40dc-9106-bb5e193e716c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-001_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","1","",""
"Image","1","1","f138ae9b-b494-4dad-b788-6752b70dd816","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-002_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","2","",""
"Image","2","1","3ee9db13-bf5f-4e46-89b9-034d393f4b00","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-003_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","3","",""
"Image","3","1","a8c03e5a-1c5e-46e4-9727-954ad339b018","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-004_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","4","",""
"Image","4","1","c8d6ae93-58e4-462c-9e09-33b260993b41","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-005_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","5","",""
"Image","5","1","66460a8e-2de4-404d-be17-a541c2b07ed0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-006_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","6","",""
"Image","6","1","340e4912-85c1-45b7-a746-e0364d7ad621","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-007_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","7","",""
"Image","7","1","ac8f5d74-101c-4b89-901b-e85f78ba0542","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-008_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","8","",""
"Image","8","1","a40c679f-a678-4bbb-9159-8b482ea71b31","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-009_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","9","",""
"Image","9","1","a2061d6f-5375-4832-8206-12c8eee4157d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-010_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","10","",""
"Image","10","1","53647abd-5939-473f-9a39-37faa4a48bdc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-011_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","11","",""
"Image","11","1","636107f2-2678-4e42-b4bb-d166f3de7da2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-012_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","12","",""
"Image","12","1","f399b640-b051-43d5-83d7-cd4bc8a856c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-013_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","13","",""
"Image","13","1","6062d74b-d83a-4f03-a7aa-13d7b96ffcd5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565089/84565089-014_ac.jpg","","ratified-indian-treaties","84565089","","","","-1","14","",""
