"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","3cb2825b-b735-4527-b485-cec5e727e485","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-001_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","1","",""
"Image","1","1","86ea8168-29ef-41b0-b613-f79bdac9d57c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-002_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","2","",""
"Image","2","1","bf294cb5-71f2-4e69-9868-6bba90b1489c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-003_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","3","",""
"Image","3","1","35ae6cbd-a36e-4af3-aa45-547ce97c6807","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-004_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","4","",""
"Image","4","1","4e201b38-ba5d-4127-833a-6a7355ca0c2b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-005_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","5","",""
"Image","5","1","83bb48ac-e8f2-4e4b-910b-0cd09cef8eab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-006_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","6","",""
"Image","6","1","8d1efa14-d806-4256-98a5-3146889f5ffc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-007_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","7","",""
"Image","7","1","597ecb68-fe71-47b2-b0af-e93e6cdffd27","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-008_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","8","",""
"Image","8","1","f7bc4971-2a67-42db-89de-c60d83ed003e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-009_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","9","",""
"Image","9","1","cd1be313-32e2-4126-8680-ab025a2f7b4d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-010_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","10","",""
"Image","10","1","6d0b4c36-d46a-48c4-810f-b36455b269c7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-011_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","11","",""
"Image","11","1","297bca1a-9d5a-4270-a6e4-ffc66cce0c80","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-012_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","12","",""
"Image","12","1","90eec9bc-4c9a-40df-ba37-799ed42442a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-013_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","13","",""
"Image","13","1","825be500-86ac-4d81-bf22-9a319d327d4f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-014_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","14","",""
"Image","14","1","d62bda5d-a1ed-4d33-90fe-cf01bf74c2e3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-015_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","15","",""
"Image","15","1","74acc680-bfc7-4b71-9d96-f697286c9b22","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-016_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","16","",""
"Image","16","1","055799c8-f523-4cfe-9c09-b64c0d7047e8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-017_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","17","",""
"Image","17","1","71f7ccf8-902e-45e5-a781-14a16bbfb00c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/160903547/160903547-018_ac.jpg","","ratified-indian-treaties","160903547","","","","-1","18","",""
