"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1230668f-10ce-4f20-b91c-1bee5bbbc143","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-001-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","1","",""
"Image","1","1","5ec37027-13a4-4944-9e5b-b7fe64e92c8e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-002-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","2","",""
"Image","2","1","cfdba25e-f481-4a90-9dd9-2867fcbe245b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-003-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","3","",""
"Image","3","1","0583fefa-0065-4cc2-9f48-76170f9736aa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-004-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","4","",""
"Image","4","1","bfa6b38e-be47-4abf-8075-d1397b2cde6f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-005-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","5","",""
"Image","5","1","e6a7275b-f745-420f-b1c4-d02fc094117b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-006-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","6","",""
"Image","6","1","88a803a3-a1dc-4d53-82e1-6a956c30a044","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-007-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","7","",""
"Image","7","1","fe541c58-e217-48f9-b610-3a46d85f413d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-008-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","8","",""
"Image","8","1","fba99073-a057-44bb-b1c6-65ed18b28b09","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-009-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","9","",""
"Image","9","1","71b6964e-080c-4197-90ea-4ebb184e0a88","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-010-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","10","",""
"Image","10","1","f97f9037-1dfc-4c17-81fc-9bd97e5e034e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-011-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","11","",""
"Image","11","1","9e81f104-0ac3-4e63-9e61-ad7cea15ba24","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218433/124218433-012-ac.jpg","","ratified-indian-treaties","124218433","","","","-1","12","",""
