"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","d7ea615a-6dc7-4380-a5bd-572a26bfa39f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148030344/148030344-001-ac.jpg","","ratified-indian-treaties","148030344","","","","-1","1","",""
"Image","1","1","7334cec8-d4c2-449f-8e2b-e624df8a4911","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148030344/148030344-002-ac.jpg","","ratified-indian-treaties","148030344","","","","-1","2","",""
