"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","77d52d0a-3264-4ac6-adb8-2d2c4589df2a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-001_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","1","",""
"Image","1","1","bd6a40c2-469f-4adf-8e37-4a6c67b2f2cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-002_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","2","",""
"Image","2","1","0ea19680-c00a-419a-baa0-78702124fce9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-003_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","3","",""
"Image","3","1","57588377-f0a0-4351-81e6-dde237c73f2a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-004_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","4","",""
"Image","4","1","5fd91e46-bc81-4a35-9599-25fe9b024231","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-005_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","5","",""
"Image","5","1","1f37281d-9ae0-4f6d-876e-cea33e236b70","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-006_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","6","",""
"Image","6","1","07cd4dd7-cad7-4249-be96-85c38aedc048","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-007_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","7","",""
"Image","7","1","fc8f45a1-3df7-43b8-93d1-dac1b02352b5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-008_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","8","",""
"Image","8","1","3097d5c3-fda9-4775-87dc-bc82654719ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-009_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","9","",""
"Image","9","1","595a9884-95ec-4fe2-bb75-c3723dd676ef","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169692034/169692034-010_ac.jpg","","ratified-indian-treaties","169692034","","","","-1","10","",""
