"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b3769dd1-5a28-4f8f-be30-3dd33c04b871","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-001-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","1","",""
"Image","1","1","e469a71b-74c1-433d-8299-a05e6d9841c5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-002-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","2","",""
"Image","2","1","879b989d-540b-4bff-8f9f-d0799757dd34","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-003-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","3","",""
"Image","3","1","f71669d2-b98f-4b2c-9247-38690c8d6f9e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-004-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","4","",""
"Image","4","1","940e810f-d147-46dc-8960-e4f550165e64","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-005-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","5","",""
"Image","5","1","a6b52e81-d668-44e2-925e-85f6ec00a851","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-006-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","6","",""
"Image","6","1","6d1b1b13-b589-45b7-abe8-60e39f315215","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-007-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","7","",""
"Image","7","1","7ae82c42-d543-48e5-840e-f3dd45f1fa49","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-008-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","8","",""
"Image","8","1","19557e84-b138-40bb-ba0f-8fe6a5630747","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-009-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","9","",""
"Image","9","1","fee52c09-8e80-4f49-9358-dd744141c7ca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-010-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","10","",""
"Image","10","1","09153727-5e02-4878-a193-46c6ad1812b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-011-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","11","",""
"Image","11","1","077e0425-4b4e-437b-9a1c-3ec0f69c2123","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-012-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","12","",""
"Image","12","1","3a62dc3a-5a4e-4c3d-a450-18ac588c6747","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-013-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","13","",""
"Image","13","1","8ad3854d-af85-4d97-bab9-9fa0f41c6417","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-014-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","14","",""
"Image","14","1","d1d1eb1f-5d71-459a-aa5e-7636a5ee6669","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-015-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","15","",""
"Image","15","1","84261ffe-d5a1-4e5d-b1e0-af09b0332e47","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-016-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","16","",""
"Image","16","1","a0fe98ba-069f-46b4-9c74-069d5359cec3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-017-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","17","",""
"Image","17","1","40aacc6d-3ed7-43a1-afc5-cb544febd64e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-018-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","18","",""
"Image","18","1","044f1643-d2e9-40b9-96ca-56fe9eb15156","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-019-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","19","",""
