"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","68cfea6f-13c2-46c3-b96b-813c130c970c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-001_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","1","",""
"Image","1","1","840de1ba-22a1-49e7-9877-bb4580928509","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-002_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","2","",""
"Image","2","1","21cd25ba-cc26-4e34-ab92-871e454d83eb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-003_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","3","",""
"Image","3","1","01fd0545-d3ca-4491-b98e-cfaab4cb799d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-004_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","4","",""
"Image","4","1","23c07f3a-7bbe-4f2f-bf91-8dc4c7c842c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-005_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","5","",""
"Image","5","1","e9c5a5b4-47f9-4d15-b875-a5a553530755","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-006_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","6","",""
"Image","6","1","47eea6b0-5a8f-49d9-aadf-30373ba2337a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-007_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","7","",""
"Image","7","1","4cace3e7-9c94-4e27-92c4-810acf298a2b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-008_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","8","",""
"Image","8","1","5472e78e-114f-4618-8e9f-72b00e8851f2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-009_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","9","",""
"Image","9","1","386a9502-6269-4767-9d32-cc4d7bcf211c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-010_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","10","",""
"Image","10","1","20e55d4e-3504-423b-8fbf-032fd04bf3a5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-011_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","11","",""
"Image","11","1","d62ca2a9-f837-435a-827b-e0cd5523e2d2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-012_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","12","",""
"Image","12","1","79eedcfd-322e-4d21-87e5-6b6ea9d8fb0d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-013_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","13","",""
"Image","13","1","479041e9-bd53-4e87-aeb7-92a91bce8066","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-014_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","14","",""
"Image","14","1","13005dd4-5dd9-4fa6-be35-10d153b9a529","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248631/102248631-015_ac.jpg","","ratified-indian-treaties","102248631","","","","-1","15","",""
