"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","70f06bae-0728-409a-8ce3-caeee5706168","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-001-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","1","",""
"Image","1","1","5237c95c-094a-4408-b333-6d70377e14c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-002-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","2","",""
"Image","2","1","5220aadb-7db7-4ea7-acfb-c92865d6602f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-003-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","3","",""
"Image","3","1","ef95a31c-5331-44eb-8de3-3b6aea8d825f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-004-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","4","",""
"Image","4","1","3d522620-1b62-4183-a1e1-2e2476750310","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-005-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","5","",""
"Image","5","1","d989239e-c504-4379-9dca-9a9e523189a0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-006-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","6","",""
"Image","6","1","df7f92d0-afb7-4e33-96e5-cca5b3ed6b5c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-007-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","7","",""
"Image","7","1","f6b6580c-576c-49e4-aa0e-bbafb056498b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-008-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","8","",""
"Image","8","1","a195ecc5-e1f7-4232-9824-59be1a78a9e5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-009-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","9","",""
"Image","9","1","0233bdc4-c833-4814-b172-8bc339b6e588","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-010-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","10","",""
"Image","10","1","bfb8bd9c-7bb2-4227-abc7-d02a01126a4d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-011-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","11","",""
"Image","11","1","9bf1b1a3-3c8c-49cf-9f7d-b70209d98ef1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-012-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","12","",""
"Image","12","1","35e17149-d928-45c5-849d-74abaaf1fc0b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-013-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","13","",""
"Image","13","1","1328e57d-9353-48ab-8476-cbd5353fef02","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-014-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","14","",""
"Image","14","1","27f21c94-6915-4ea2-bff1-bd7df1b2d279","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-015-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","15","",""
"Image","15","1","8b66ce00-a693-454f-8bad-329492f62534","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-016-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","16","",""
