"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","75f2b594-2ba9-4dbe-8a78-0b437cf1d462","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81131943/81131943-001_ac.jpg","","ratified-indian-treaties","81131943","","","","-1","1","",""
"Image","1","1","36ff78d1-7485-4da4-93a5-79e1a7154109","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81131943/81131943-002_ac.jpg","","ratified-indian-treaties","81131943","","","","-1","2","",""
