"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1f6df437-e8f3-4606-a133-59e5cde7335a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-001_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","1","",""
"Image","1","1","f43d485e-b756-42b8-8fe6-849822af03b2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-002_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","2","",""
"Image","2","1","c3119b55-58d6-4ffd-8c6e-5a78c8bfecf2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-003_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","3","",""
"Image","3","1","71daf0a1-d0f7-462b-84a8-8427acdbcfd0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-004_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","4","",""
"Image","4","1","7200ae9a-c762-4b4e-8533-4f4a252ea4d9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-005_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","5","",""
"Image","5","1","fce7b850-1999-4315-8d57-d91f96773f19","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-006_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","6","",""
"Image","6","1","a8d8fa0d-d5ec-4d18-b6e1-79401770dbe9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-007_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","7","",""
"Image","7","1","0b94edb7-42d4-41c6-8b42-3a84c3356760","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-008_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","8","",""
"Image","8","1","e3fc9a5d-af31-4df8-8ae9-df4ec96cad2b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-009_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","9","",""
"Image","9","1","2a868c3f-3100-4b7f-af29-70402465f208","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-010_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","10","",""
"Image","10","1","8a5878f4-38fb-4fbd-8e51-21ef0e8315fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-011_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","11","",""
"Image","11","1","962546a4-5345-411e-b5f1-0e2137aa7607","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-012_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","12","",""
"Image","12","1","4234d8ed-290e-4c3c-9483-6ebadc3aa9c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-013_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","13","",""
"Image","13","1","5b16d173-c433-4ccb-a052-5a45176f33a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-014_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","14","",""
"Image","14","1","84bee3a8-b5b8-4ee3-beb3-547a4ae12c51","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-015_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","15","",""
"Image","15","1","4fb9956f-dd0c-46ce-9b48-6b2e72346bcf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-016_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","16","",""
"Image","16","1","73e3b370-bc10-4d27-8de0-14453c8a30fc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-017_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","17","",""
"Image","17","1","5599b107-fae5-4b0b-9ea0-16175c8ffe7a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-018_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","18","",""
"Image","18","1","24243456-1a30-42c5-9f2e-5b054df0dc1f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-019_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","19","",""
"Image","19","1","f78af546-0b91-419b-90e3-ec56b52042f3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-020_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","20","",""
"Image","20","1","cbfbcaa7-6493-4830-94e9-303a10f396b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859408/74859408-021_ac.jpg","","ratified-indian-treaties","74859408","","","","-1","21","",""
