"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","a9e80de7-5d51-485f-8749-c2e88351b91a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-001_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","1","",""
"Image","1","1","791f4e6b-0205-4810-9c3b-9b051ed009e6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-002_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","2","",""
"Image","2","1","e2b4e7a7-f004-45f2-ad6c-89dfb6fc7edb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-003_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","3","",""
"Image","3","1","ada3136f-ffc3-4485-9cf7-b426a76cade3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-004_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","4","",""
"Image","4","1","231808d6-93f3-4681-8872-fed66cc5e397","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-005_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","5","",""
"Image","5","1","9c15b338-0bdc-4ab8-99b4-69e2bffbb28c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-006_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","6","",""
"Image","6","1","fbfcf657-80fe-4a07-ac7f-ca23997dd052","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-007_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","7","",""
"Image","7","1","e525171b-0551-47ff-8a0b-e4ea9dd5ce76","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-008_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","8","",""
"Image","8","1","40f68219-1dd9-4795-bfa7-4a7a65b8938c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-009_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","9","",""
"Image","9","1","de02c963-8f70-4f31-be0a-c62fe296c792","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-010_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","10","",""
"Image","10","1","f10fcfef-8607-4075-9aca-55cea9a72599","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-011_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","11","",""
"Image","11","1","23bb9986-0bf9-4b17-b9f0-73b4e4319408","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-012_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","12","",""
"Image","12","1","7a8cad69-c903-4a5e-98fa-a41ef076f4e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-013_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","13","",""
"Image","13","1","8db5bb5c-008a-412a-a12e-97a6558af29d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-014_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","14","",""
"Image","14","1","0fb5a004-c694-4449-8473-b9e1f9ccc193","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-015_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","15","",""
"Image","15","1","7b4a7bd5-3cc4-4201-97a2-fbbe1a9dd0e0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-016_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","16","",""
"Image","16","1","c4f7f895-42fa-432c-ab0e-8b0ac1b8b5bd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859423/74859423-017_ac.jpg","","ratified-indian-treaties","74859423","","","","-1","17","",""
