"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","07103153-5df4-449d-b92f-bfd93f2461c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-001_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","1","",""
"Image","1","1","31b9b742-2c25-40c9-bcac-37dafb270527","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-002_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","2","",""
"Image","2","1","c74b81fc-cdf8-428c-83a8-20209459a152","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-003_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","3","",""
"Image","3","1","1fd09797-712e-499b-8e63-92b359b85fc1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-004_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","4","",""
"Image","4","1","24158180-5a31-46c8-8453-aebf726e55a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-005_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","5","",""
"Image","5","1","5bf6ee9e-c444-48d8-90e6-d7554fdeb173","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-006_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","6","",""
"Image","6","1","af51d712-1965-4f3f-94fa-ba0cb752a6ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-007_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","7","",""
"Image","7","1","df05ceac-234b-47f1-9c27-8c5cdbbf2757","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-008_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","8","",""
"Image","8","1","284b5f8c-e591-45df-8293-c37deb2101a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-009_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","9","",""
"Image","9","1","7eb0193c-369c-40f0-9966-3abd5f42d977","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-010_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","10","",""
