"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","531f5bd9-3ae9-4737-9ef2-bb3387f668e7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-001_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","1","",""
"Image","1","1","86cc24ac-bfbb-48dc-8f57-6405fbeca01a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-002_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","2","",""
"Image","2","1","32f516e1-16d6-4cb2-b401-8a252d3c563b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-003_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","3","",""
"Image","3","1","ff7deeb6-0588-422c-92cc-95f802b5212b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-004_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","4","",""
"Image","4","1","8159156b-ab2f-488e-9d77-d6dddbb22efc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-005_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","5","",""
"Image","5","1","271336cd-947c-4d02-8276-ec54e746d8f7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-006_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","6","",""
"Image","6","1","3a883579-59be-4a02-99eb-86af43f3a23a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-007_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","7","",""
"Image","7","1","d100fb75-b056-44b9-a9b8-0b3fbbf662d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-008_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","8","",""
"Image","8","1","06d509ce-1f97-47d0-a4c1-a828701ee1ef","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-009_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","9","",""
"Image","9","1","319ce161-0ba1-4bb4-ad4f-223c2ce307e7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-010_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","10","",""
"Image","10","1","35d65be6-78a5-4613-9a81-6c1921a78aa1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-011_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","11","",""
"Image","11","1","91fec20f-e1e5-4fdd-a4d8-adbd669db604","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642740/75642740-012_ac.jpg","","ratified-indian-treaties","75642740","","","","-1","12","",""
