"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","448b49cf-25b6-4e4a-958f-aa8aa8b515b5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-001-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","1","",""
"Image","1","1","b77f1199-a1e0-4061-b3dc-320384f68872","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-002-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","2","",""
"Image","2","1","c6a5225b-60d6-4647-8337-672132ce5465","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-003-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","3","",""
"Image","3","1","bd751814-c2d1-4bd9-b636-92763192343f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-004-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","4","",""
"Image","4","1","b02001b6-e0b2-4152-9051-1b2d22edce13","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-005-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","5","",""
"Image","5","1","d29c6aef-955c-4ec1-a0ea-58ba55162e13","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-006-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","6","",""
"Image","6","1","36a7ed18-cd9c-4d1a-9c62-2ad13abc46e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-007-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","7","",""
"Image","7","1","05afc74e-46d3-45ea-ac21-8978d73f3dbe","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-008-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","8","",""
"Image","8","1","127555cc-eb7d-4760-8a98-bfa5a4328e21","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-009-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","9","",""
"Image","9","1","954f8a69-cf62-4b48-b69e-702b296ac5df","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-010-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","10","",""
"Image","10","1","7ac289ad-61f1-41f0-95b0-89c59c076cb8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-011-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","11","",""
"Image","11","1","15fb45d5-a36b-4e2b-89eb-f8cf72d60fa0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-012-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","12","",""
"Image","12","1","16d98f68-77fb-4329-92d3-a60c58cddb30","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-013-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","13","",""
"Image","13","1","bfbd34b2-b695-4fac-86a5-56cbd7f27414","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-014-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","14","",""
"Image","14","1","b556a46f-4487-4e42-97fb-98bc12de9be5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-015-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","15","",""
"Image","15","1","9f1108ca-8597-42f7-8cf1-0e0d75a7181f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-016-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","16","",""
"Image","16","1","851f4a9b-2f07-49de-b3ac-f81715c9bc3d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-017-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","17","",""
"Image","17","1","21b1419b-6b80-4c2c-8ae0-0d51cfdd63a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-018-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","18","",""
"Image","18","1","60c443c3-8e7a-48cf-a6f3-d6586adc18e7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-019-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","19","",""
"Image","19","1","d8da7c94-d0e1-40c2-aa63-916f5b66e35d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-020-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","20","",""
"Image","20","1","8d398ecc-cc8d-4c88-bb55-69c1a5c7b8b5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-021-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","21","",""
"Image","21","1","bf23b9bb-cc67-4a75-8e11-be9242113068","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-022-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","22","",""
"Image","22","1","73c9d9ae-3850-4204-9475-42a9e1906581","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-023-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","23","",""
"Image","23","1","5faea8e6-574c-46e9-b950-a50ae5c9d181","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-024-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","24","",""
"Image","24","1","ea92cc79-49c0-4928-8bdd-0dd0f7cf4a49","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-025-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","25","",""
"Image","25","1","6ff12054-133f-4559-baf4-205445b8b289","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-026-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","26","",""
"Image","26","1","91144d51-a7b4-478c-8233-7348947278e4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-027-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","27","",""
"Image","27","1","5d3bc516-27e3-465b-9e49-b416eceb3162","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-028-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","28","",""
"Image","28","1","e829f810-02cf-4872-bc2e-fa0ea480381e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122643087/122643087-029-ac.jpg","","ratified-indian-treaties","122643087","","","","-1","29","",""
