"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","2e1b2372-b863-4410-9754-be851e7401d5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124087240/124087240-001-ac.jpg","","ratified-indian-treaties","124087240","","","","-1","1","",""
"Image","1","1","ebb468aa-a7af-4082-aa4f-3364f8ade04f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124087240/124087240-002-ac.jpg","","ratified-indian-treaties","124087240","","","","-1","2","",""
