"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","44a8eccc-9950-4704-9e62-871b930a4f52","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-001_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","1","",""
"Image","1","1","4acd0845-9ddf-4d61-958a-c322532f37f4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-002_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","2","",""
"Image","2","1","e1198f66-5651-403c-96dd-abf6c3d30d06","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-003_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","3","",""
"Image","3","1","43d17c8e-b7c4-4431-b878-43b3e246a5ab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-004_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","4","",""
"Image","4","1","3a420cdc-6a50-44c0-a4ec-897d7a5c9b93","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-005_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","5","",""
"Image","5","1","3ca9a55c-51b3-4b72-b01f-b761c268e7a7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-006_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","6","",""
"Image","6","1","bea44ed5-9651-43a6-b1b0-2fe370259dba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-007_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","7","",""
"Image","7","1","3670a51c-fc62-42f9-83dd-db5c57008b5a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-008_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","8","",""
"Image","8","1","8a594649-cd66-4b40-8f1a-101a165dceae","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-009_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","9","",""
"Image","9","1","0175a55a-38f9-4d04-9d02-f4a7871225c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-010_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","10","",""
"Image","10","1","9d80fdca-6f9d-4d28-8d02-78eb906c1b3d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-011_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","11","",""
"Image","11","1","e53df54e-94d7-48dc-99a9-e2bce54ac8e0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-012_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","12","",""
"Image","12","1","08c7fb63-ff1f-4b50-bb5a-07f370b14919","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-013_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","13","",""
