"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","34fe49f0-4d0d-4aa8-9d49-51399c421167","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-001_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","1","",""
"Image","1","1","99cc9336-098c-4e80-9c89-9196b226bbdf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-002_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","2","",""
"Image","2","1","6bc16a0b-812a-4d38-85e2-f06f77a2247f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-003_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","3","",""
"Image","3","1","2da05788-c3c9-4779-9cc3-24174d84eafa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-004_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","4","",""
"Image","4","1","2ac5271a-484a-424f-ace4-7fec14b2a33f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-005_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","5","",""
"Image","5","1","01302eee-ee7e-41f3-a3c9-09a199c164fe","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-006_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","6","",""
"Image","6","1","7be6ee2c-c3e7-4e72-8064-88408540cdfe","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-007_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","7","",""
"Image","7","1","93a83817-a0f1-4738-a65e-5a4b298c6a8c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-008_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","8","",""
"Image","8","1","b590631a-4640-484b-a5f7-fe2b6eb4272e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-009_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","9","",""
"Image","9","1","0429d64a-a82c-42f6-95c2-a592c02aa8d3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-010_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","10","",""
"Image","10","1","8d5e81e9-9c03-47c7-8631-121e5367ee0f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-011_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","11","",""
"Image","11","1","e2b551aa-8f2d-4bb3-a8c4-e23d90354f7e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-012_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","12","",""
"Image","12","1","7a10bc8d-5c49-4689-a2dc-0329a8e761f7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-013_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","13","",""
"Image","13","1","17b2d043-7c98-46ed-ad83-40a8aea3d2c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-014_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","14","",""
"Image","14","1","0f78347f-fda7-4ec5-be8f-df93e52be95c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-015_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","15","",""
"Image","15","1","40152c24-65cd-42aa-b2da-eadd114e9cd7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-016_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","16","",""
"Image","16","1","c6e84c8f-6411-47b8-9aad-95eabb3304ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-017_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","17","",""
"Image","17","1","e873ddbf-a94f-478e-85e4-59576fb18f13","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-018_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","18","",""
"Image","18","1","040a12cf-50c5-453b-a880-7fcea11f266e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-019_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","19","",""
"Image","19","1","e28716e1-0ed3-4230-aa60-e832921cbe90","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-020_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","20","",""
"Image","20","1","6fd9c7ca-e419-44f0-b096-8046e8a6e9ef","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-021_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","21","",""
"Image","21","1","01f7adbb-2cb1-4bde-9e50-6a23607c7b66","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-022_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","22","",""
"Image","22","1","2395ccba-f1e7-4576-b5bc-8f9d697db5ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-023_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","23","",""
"Image","23","1","286cc498-04f3-4da5-8387-eaf3f9ecabcb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-024_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","24","",""
