"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9c50725d-8406-4bbc-a74c-007d575095c6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-001-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","1","",""
"Image","1","1","3b55ab88-eff2-4d24-8fd6-ed6f0b5188b2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-002-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","2","",""
"Image","2","1","cf466d2f-ab71-454f-833b-0a8e52eadcf1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-003-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","3","",""
"Image","3","1","8915127e-4732-430c-b1f5-571efb629bcb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-004-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","4","",""
"Image","4","1","41f533af-d66b-4bed-b386-8f2f8401015f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-005-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","5","",""
"Image","5","1","2fa7c57e-958b-4a72-aa53-76f6679596b5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-006-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","6","",""
"Image","6","1","64148097-1624-4cfe-b2b4-3b19e3c9083f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-007-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","7","",""
"Image","7","1","cc65f5b1-3bd7-4f06-b765-bd25fc814abf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-008-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","8","",""
"Image","8","1","3318b4fa-a2f9-4170-91e7-b88f12fdfa91","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-009-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","9","",""
"Image","9","1","f9bc5c6c-3249-4592-9569-6c968c6c3945","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-010-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","10","",""
"Image","10","1","4ce899b9-4e32-43af-a137-5b25c583246c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-011-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","11","",""
"Image","11","1","ddc91127-f60e-4035-969b-119b52675bd5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213806/122213806-012-ac.jpg","","ratified-indian-treaties","122213806","","","","-1","12","",""
