"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9106fef6-e0d2-41b7-b7fc-c179f8ed3809","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-001_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","1","",""
"Image","1","1","149fdefe-ca5c-4215-9f8e-1f37e13e99d8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-002_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","2","",""
"Image","2","1","6eab9a34-2e32-4829-b859-7c03af9f175f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-003_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","3","",""
"Image","3","1","d8fcc83b-68cc-4494-bb8e-35966bde9e77","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-004_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","4","",""
"Image","4","1","280757d4-b9c3-4532-9c9d-5e6e506d8dee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-005_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","5","",""
"Image","5","1","8d7a6a09-7694-4b76-8bbd-285ddd8253be","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-006_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","6","",""
"Image","6","1","6557b8bf-4241-4f67-8198-98ec9eae1d95","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-007_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","7","",""
"Image","7","1","a13d9a9b-7ec1-49c4-bc8a-c89555da0dc0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-008_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","8","",""
"Image","8","1","12d91dcd-940b-4cc6-99b2-04cebfe0f8c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-009_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","9","",""
"Image","9","1","003f610e-998f-42ac-85fb-1ebe548e486d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169164548/169164548-010_ac.jpg","","ratified-indian-treaties","169164548","","","","-1","10","",""
