"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","589fc35b-e512-49d0-ba92-c13a03e65676","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-001_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","1","",""
"Image","1","1","f8ffd3f0-04cf-4eec-a24a-59d250a60d20","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-002_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","2","",""
"Image","2","1","33f5a630-bacd-4ecb-bb03-51e8375903fc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-003_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","3","",""
"Image","3","1","aa063f12-30ec-4e9c-b3a4-0655127cb3ad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-004_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","4","",""
"Image","4","1","160f4e44-468f-4ab1-a181-ab90efd975d2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-005_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","5","",""
"Image","5","1","acce90d3-4a12-4373-8488-4b94b7ebd165","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-006_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","6","",""
"Image","6","1","f5c663fc-8628-4fd7-9843-a4f65f054b1c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-007_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","7","",""
"Image","7","1","a04ce670-8f32-4f65-9096-728d6e5be334","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-008_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","8","",""
"Image","8","1","acc2b8c4-7ce5-4a45-ab76-6411485e2cab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-009_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","9","",""
"Image","9","1","19287259-7920-4780-bd01-ceb5c7d32244","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-010_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","10","",""
"Image","10","1","165dcaac-bb7d-4fd4-bb71-0a33c3344a40","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-011_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","11","",""
"Image","11","1","0893d23e-eae4-4011-a27c-1f1de21cfdf5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-012_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","12","",""
"Image","12","1","6d386586-bb05-45e4-ad10-d37b32fa5351","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-013_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","13","",""
"Image","13","1","d73846e7-7f91-4d82-a626-27b0d8d7827b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-014_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","14","",""
"Image","14","1","4650b4f6-e507-4f10-af03-6415c6426080","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-015_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","15","",""
"Image","15","1","3386af6d-14ec-4706-879e-c78f9c4bf5a3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-016_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","16","",""
"Image","16","1","bad73586-75ee-4e8c-a902-74c2d3287a38","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-017_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","17","",""
"Image","17","1","1a757592-6336-41f7-9a42-819dccf862a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-018_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","18","",""
"Image","18","1","93808c3c-4053-4ff5-a121-ceb5974a33a3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-019_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","19","",""
"Image","19","1","6d5f7b04-73a7-455e-8817-4abfdda3d657","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-020_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","20","",""
"Image","20","1","661e5afb-0d8c-45b6-9c52-7c96e24060ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-021_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","21","",""
"Image","21","1","ed625e64-74c3-40ef-bb04-4be5f6940ee9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-022_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","22","",""
"Image","22","1","06179319-c0d6-47e2-9b21-89b8099a3f7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-023_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","23","",""
"Image","23","1","1e444eb3-108a-4212-8c02-16bbfe6b077c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-024_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","24","",""
"Image","24","1","fd9e4ed8-8958-4889-99c3-d5e820379bed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-025_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","25","",""
"Image","25","1","efa2d3ff-564e-4cf3-a733-1f2c48e51d6f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-026_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","26","",""
"Image","26","1","7ec5a0a9-a5cd-4d3d-b9b0-88bb11b1fe1e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-027_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","27","",""
"Image","27","1","e702ca8b-2593-40ea-8b58-ebda88e7bfa2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-028_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","28","",""
"Image","28","1","5078cb54-e5f2-420d-9176-8c7e0079eb74","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-029_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","29","",""
"Image","29","1","6e3e28c6-25c7-4ea2-ba99-28136f5093af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-030_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","30","",""
