"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","3ef1524f-8b13-4a65-bddb-77cbb3566e31","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-001-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","1","",""
"Image","1","1","265a4355-1fbb-45e1-b9eb-58bf2a7cb2d5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-002-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","2","",""
"Image","2","1","bd420d4e-4aca-4bef-ac03-51d9f35de274","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-003-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","3","",""
"Image","3","1","09693560-6365-4113-a34a-36b920be9a9c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-004-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","4","",""
"Image","4","1","52bb29bd-9b72-4167-8e08-87985e2d82a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-005-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","5","",""
"Image","5","1","3eacea1d-8fa9-4161-a324-e3e45c46dc84","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-006-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","6","",""
"Image","6","1","817cc759-f9e5-45d1-bb6f-16ec40654949","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-007-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","7","",""
"Image","7","1","090a197b-82a8-44f0-82fb-b89061c446f0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-008-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","8","",""
"Image","8","1","6e83d982-988b-4829-92e9-9ff283128622","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-009-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","9","",""
"Image","9","1","883ecca0-22d7-4755-bee6-46229f769827","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-010-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","10","",""
"Image","10","1","c39faceb-338c-40c1-ad90-4090fd96b44a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-011-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","11","",""
"Image","11","1","26028a7c-3f17-432c-b415-09b5652382d3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-012-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","12","",""
"Image","12","1","7815522c-b127-49c3-8f6f-0e8dc1667d8e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-013-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","13","",""
"Image","13","1","e647e1ce-cc0f-4fa2-9fda-a5cbec639cb8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-014-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","14","",""
"Image","14","1","d565b26a-63c9-40c4-b41c-51cf0b4312af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-015-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","15","",""
"Image","15","1","01802e6e-6bc6-417c-8877-b3b1c93e4835","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-016-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","16","",""
"Image","16","1","d3d5241c-4055-4fbe-ad31-91299194e99a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-017-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","17","",""
"Image","17","1","d55d5650-1462-4bfe-9060-59fe6daeb3b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-018-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","18","",""
"Image","18","1","16425116-bfd3-4fec-9b7d-2015c44db044","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-019-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","19","",""
"Image","19","1","01390e69-17ea-4f8d-9d38-8acaa45c5619","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-020-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","20","",""
"Image","20","1","f472d282-1324-4544-a581-a171982f1406","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-021-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","21","",""
"Image","21","1","37995d34-2fae-4425-be01-5aff647387bb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-022-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","22","",""
"Image","22","1","b09ec60c-478a-4a79-bee9-7f38a105026e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-023-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","23","",""
"Image","23","1","00ff031f-03ca-485a-a780-20d13f4e036c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-024-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","24","",""
"Image","24","1","bc2cf1b8-aa3e-48c3-aa76-e648f7bfbe3d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-025-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","25","",""
"Image","25","1","e0d59694-ce24-4df5-9a4a-dabf32860fe7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-026-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","26","",""
"Image","26","1","96a8fbcb-e11d-43d4-8401-af558ecd4566","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-027-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","27","",""
"Image","27","1","dcb87a3b-41b1-4cd2-a27b-1500beff708b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-028-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","28","",""
