"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","93319ac2-0b48-4e4d-a334-c721039b259c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-001_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","1","",""
"Image","1","1","2c179440-ca2b-4efc-affb-e2fa00c75b7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-002_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","2","",""
"Image","2","1","b7790c76-9162-4f80-939f-101bbd38ffcc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-003_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","3","",""
"Image","3","1","9f736ff9-1290-4a97-94d6-5483f725767f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-004_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","4","",""
"Image","4","1","c15432d8-8ef3-4658-af31-cfb48203d649","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-005_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","5","",""
"Image","5","1","2405acaa-66f4-4666-b116-43ec06cbd738","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-006_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","6","",""
"Image","6","1","27830dd7-1fb6-4e1a-9f12-b7880120bc77","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-007_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","7","",""
"Image","7","1","aa7abc9d-928e-4956-8bf5-ff283f26c095","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-008_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","8","",""
"Image","8","1","c9b4d6b6-5736-435a-b8b2-7fff03fd0dc4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-009_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","9","",""
"Image","9","1","80e86d68-bd66-49ca-a8a0-329f1e959e87","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-010_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","10","",""
"Image","10","1","17afc141-a21a-4177-8756-ead78263a044","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-011_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","11","",""
"Image","11","1","d26a5732-b5d5-4f7d-a2c6-3b737fa15942","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-012_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","12","",""
"Image","12","1","a2a4811b-6c2c-4258-8026-c2ed1b82388d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90280357/90280357-013_ac.jpg","","ratified-indian-treaties","90280357","","","","-1","13","",""
