"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f34cd54c-8fb0-47b9-9716-86738cab559e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-001_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","1","",""
"Image","1","1","fed7ec8c-de72-40cf-9c1d-b5139ff06b10","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-002_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","2","",""
"Image","2","1","4246543f-a654-49e2-8d1c-5bdf130ce4fd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-003_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","3","",""
"Image","3","1","3b112ca4-f976-458f-8210-337f5ed57bb3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-004_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","4","",""
"Image","4","1","ad4360c6-490c-461f-96b9-a204f0e81717","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-005_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","5","",""
"Image","5","1","08b5f006-4927-4a1e-844f-71d5cea9ad29","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-006_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","6","",""
"Image","6","1","3e8a54c7-7451-4984-bca9-e67f0a595659","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-007_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","7","",""
"Image","7","1","a5cf76cd-f2d7-46e1-b36c-3f5c28f86d69","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-008_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","8","",""
"Image","8","1","b71fbaac-e5a1-43a6-85cf-de1891f4caa0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-009_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","9","",""
"Image","9","1","86a18e1f-07c5-4365-8758-f0bf4246213e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-010_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","10","",""
"Image","10","1","e79a4253-0ace-40ba-9aff-dcac7901a32c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-011_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","11","",""
"Image","11","1","2b02085d-caee-4606-9bc4-599a3c5972a7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-012_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","12","",""
"Image","12","1","4a9b0519-74e0-4446-a596-3be264db95ba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-013_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","13","",""
"Image","13","1","b0ac2a94-6e12-4f84-8aa4-40d0e3c5b1f3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-014_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","14","",""
"Image","14","1","161dbc1d-4988-4bd6-9cf6-ecb7f9c5c8f3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-015_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","15","",""
"Image","15","1","c9769282-af05-449b-a6ce-e970e4da9e01","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-016_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","16","",""
"Image","16","1","a432cf85-cba7-4b03-b477-41d88dffb811","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-017_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","17","",""
"Image","17","1","8bdcaa0e-c069-46ee-809e-d9afd8f7605a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-018_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","18","",""
"Image","18","1","fa14acd0-7721-415c-9b18-f78bcdba7b5b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-019_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","19","",""
"Image","19","1","e58a1c87-c86f-47e2-a726-198bb5d87469","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-020_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","20","",""
"Image","20","1","ae14591d-10e8-4347-b61c-1fd727ecb8dd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-021_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","21","",""
"Image","21","1","d0fa4332-241a-4e9b-b302-792a500e6e8f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-022_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","22","",""
"Image","22","1","95cb0892-cbf1-41e3-bd2f-beb53c39a51f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-023_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","23","",""
