"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","037b00b3-2c31-4758-b41a-0f1acf755e12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-001-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","1","",""
"Image","1","1","23e2a402-18dd-432b-a376-65f4f32ab596","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-002-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","2","",""
"Image","2","1","d4b9f088-2d2c-4a65-bbb6-d239cb261e83","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-003-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","3","",""
"Image","3","1","393c8e94-a04b-4389-a26f-5427dce0ba4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-004-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","4","",""
"Image","4","1","7da56473-8eb9-421b-8de7-464669c6b2ae","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-005-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","5","",""
"Image","5","1","0aaf5369-2a6e-4ba1-bc09-83af20897069","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-006-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","6","",""
"Image","6","1","3976e9fc-b046-48d9-8318-f49679c3a168","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-007-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","7","",""
"Image","7","1","c19a3edb-2437-4943-bcf9-8122f7f4b391","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-008-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","8","",""
"Image","8","1","18ae0076-e9c7-46bc-89d7-6ae5f1629578","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-009-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","9","",""
"Image","9","1","ad13e894-f935-4b34-b0aa-a37151812326","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122214124/122214124-010-ac.jpg","","ratified-indian-treaties","122214124","","","","-1","10","",""
